acc1_x_mean,acc1_x_std,acc1_x_max_abs,acc1_x_min,acc1_x_rms,acc1_x_kurtosis,acc1_x_crest_factor,acc1_x_skewness,acc1_x_fft_mean,acc1_x_fft_max,acc1_x_fft_dom_freq,acc1_x_fft_energy,acc1_x_fft_band_low,acc1_x_fft_band_mid,acc1_x_fft_band_high,acc1_y_mean,acc1_y_std,acc1_y_max_abs,acc1_y_min,acc1_y_rms,acc1_y_kurtosis,acc1_y_crest_factor,acc1_y_skewness,acc1_y_fft_mean,acc1_y_fft_max,acc1_y_fft_dom_freq,acc1_y_fft_energy,acc1_y_fft_band_low,acc1_y_fft_band_mid,acc1_y_fft_band_high,acc1_z_mean,acc1_z_std,acc1_z_max_abs,acc1_z_min,acc1_z_rms,acc1_z_kurtosis,acc1_z_crest_factor,acc1_z_skewness,acc1_z_fft_mean,acc1_z_fft_max,acc1_z_fft_dom_freq,acc1_z_fft_energy,acc1_z_fft_band_low,acc1_z_fft_band_mid,acc1_z_fft_band_high,acc2_x_mean,acc2_x_std,acc2_x_max_abs,acc2_x_min,acc2_x_rms,acc2_x_kurtosis,acc2_x_crest_factor,acc2_x_skewness,acc2_x_fft_mean,acc2_x_fft_max,acc2_x_fft_dom_freq,acc2_x_fft_energy,acc2_x_fft_band_low,acc2_x_fft_band_mid,acc2_x_fft_band_high,acc2_y_mean,acc2_y_std,acc2_y_max_abs,acc2_y_min,acc2_y_rms,acc2_y_kurtosis,acc2_y_crest_factor,acc2_y_skewness,acc2_y_fft_mean,acc2_y_fft_max,acc2_y_fft_dom_freq,acc2_y_fft_energy,acc2_y_fft_band_low,acc2_y_fft_band_mid,acc2_y_fft_band_high,acc2_z_mean,acc2_z_std,acc2_z_max_abs,acc2_z_min,acc2_z_rms,acc2_z_kurtosis,acc2_z_crest_factor,acc2_z_skewness,acc2_z_fft_mean,acc2_z_fft_max,acc2_z_fft_dom_freq,acc2_z_fft_energy,acc2_z_fft_band_low,acc2_z_fft_band_mid,acc2_z_fft_band_high,label_true,label_idx
-0.236591796875,0.23550447715666414,0.98,-0.98,0.3338233621383845,3.938432901225563,2.9356842816113704,-0.6710304321730741,5.140161942691214,121.13499999999999,0.0,21945.784013000004,171.6449390466035,187.0099436858943,962.3667365391443,-0.23755859375000002,0.2585710894232425,0.99,-0.99,0.35113116317125714,3.8856943038569813,2.81945922497824,-0.28042196761778837,5.6050538553839235,121.63,0.0,23583.496585999997,164.25619007836855,184.39555990950058,1091.8470908457994,9.603494140625,0.09043348278938354,9.971,9.23,9.603919924896715,2.6357297110325684,1.0382219007379958,0.05857136817705742,20.787111089008278,4916.989,0.0,24177853.649536993,4923.549343382537,33.63655200785878,385.10165448473145,0.271728515625,1.2739620831040692,8.406,-5.735,1.3026188143085546,10.916712028945646,6.453154139347242,0.799751285582853,24.08395590406423,139.125,0.0,232122.94452899997,333.54864504531207,1172.5028379699606,4683.525184329234,0.32269921874999996,1.322944104958006,8.685,-8.235,1.3617326795759144,11.362442931248983,6.377903772072852,0.3507111611168055,24.099954666919086,165.22199999999998,0.0,256755.57059599998,427.7612717733227,1123.803510179946,4642.123567444936,-9.897982421875,0.6764043505139027,13.179,-13.179,9.921067425894284,4.685368946136976,1.3283852868768968,0.2462064281524516,32.22414438811689,5067.767,0.0,25742510.816793,5137.5408930241665,325.72698249437104,2818.337232227504,proper,3
-0.23361523437499998,0.25112756345588355,0.99,-0.99,0.34298852875770497,5.286223814644279,2.8863938998174627,-0.3661642133795356,5.541869234299308,119.61099999999999,0.0,22581.535909,160.03567815685903,192.1710102115712,1072.0537048464919,-0.22175,0.24478271614842417,0.98,-0.98,0.33029023695077636,4.312728958844862,2.967087389806691,-0.2805530621136736,5.447835609601494,113.536,0.0,20769.446856,152.23765434304283,201.46957546131898,1046.3865218632222,9.600646484375002,0.09686061398900939,10.525,9.137,9.601135083753606,17.401209302534742,1.096224551273471,1.6392483669340658,20.82692013105977,4915.531000000001,0.0,24163676.447165005,4920.27479198009,31.360488669668122,400.883193032603,0.26095703125,1.078775228788387,6.574,-5.614,1.109889438820935,12.0257184920359,5.923112486826274,0.4869830021568943,21.16783621218466,133.61,0.0,170391.57622800002,274.77428172239865,851.5149222018468,4313.844702607212,0.301353515625,1.3473371038871742,6.654,-6.449,1.3806271085599562,7.880375152766922,4.819548996195513,-0.016042415572158457,25.4211297618131,154.293,0.0,261831.28378499998,457.4393903426679,1446.1939716611655,4629.596986782133,-9.890757812499999,0.8631902966439178,16.23,-16.23,9.928352713000782,82.5511825258991,1.6347122697517333,4.752999747109874,35.40187385274172,5064.068,0.0,25742861.595737997,5128.4280095045515,254.9761103051576,3714.8774603449133,proper,3
-0.24274609375,0.24628725524094058,0.98,-0.98,0.3458078630178903,4.5276987078837,2.833943648977572,-0.6877326201185807,5.32628892621664,124.286,0.0,23411.080585999996,172.87310929782862,197.561568101928,998.4215766379201,-0.230875,0.23703152809805703,0.99,-0.99,0.33088851738538766,5.516189127918002,2.991944250078032,-0.08646556112872042,5.210624672329166,118.208,0.0,21346.253665999997,159.22992038157133,165.22698103634076,1014.6736393706836,9.5992890625,0.08233915687794655,10.61,9.331,9.599642193445936,43.390531434870255,1.1052495275437064,3.585830244560017,20.681550071464244,4914.836,0.0,24156504.103400003,4919.8167000903895,30.6808655597546,364.660802716165,0.2644375,1.2731084620918989,8.373,-5.906,1.3002816416670082,10.751038541133822,6.439374151915376,0.6390564379371942,23.975313716042276,135.392,0.0,230913.615904,481.0859162734642,997.3156431069738,4683.254065642426,0.29896289062500003,0.9516085439341743,6.434,-6.434,0.9974656038477593,8.958284522716212,6.4503477300172225,-0.43704314788354715,18.28353058931665,153.06900000000002,0.0,142141.892393,335.73317809607875,610.6523352909095,3752.4818480673907,-9.911890625,0.583383935467981,11.974,-11.974,9.929043890431998,2.026798039931231,1.2059570015933399,-0.18624919844254528,29.986907322255245,5074.888000000001,0.0,25800019.792360008,5131.30493854974,222.74667279132467,2352.583570478535,proper,3
-0.22755859375,0.2523188638742107,0.99,-0.98,0.3397759889342536,4.907300323890492,2.913684395979728,-0.1712297999700895,5.509583078901545,116.51,0.0,21997.729346,159.61039498169643,197.3198318510224,1059.0326244449786,-0.23318945312500003,0.28170307472698697,0.99,-0.99,0.3656965181121841,3.890120748897165,2.7071627654631825,0.27261686255758044,6.122679675201111,119.393,0.0,24660.426761000002,161.62902655962122,209.62073713128598,1202.2789128357786,9.604419921875,0.10684062602186445,10.139,9.216,9.60501415694314,2.6231443319908365,1.055594487761922,0.09616123502203783,20.89420691024124,4917.463000000001,0.0,24182938.92606501,4921.5119650567,37.442124511497255,410.85708636380116,0.239943359375,1.2455347161816543,7.62,-7.62,1.2684358655138521,8.567157607456002,6.007398719292509,-0.26032790241700643,24.50674542377026,122.851,0.0,218432.21602500003,301.2149996213883,1380.2238712661006,4616.794703021467,0.26932617187499996,1.2872453256382534,8.355,-8.355,1.3151186696395025,10.787439321328115,6.353038844728146,-0.19227513005708688,23.874347223962843,137.895,0.0,236221.69910099998,374.11816518800913,1232.393173005517,4529.195898364925,-9.890328125,0.6747580915985627,13.404,-13.404,9.913318763277198,7.094308839113312,1.3521203462458533,0.536105627091087,31.67446074863887,5063.848,0.0,25702280.883559998,5108.9388368245,257.72820562134433,2773.669369954345,proper,3
-0.210326171875,0.23711050516327392,0.99,-0.99,0.3169518736880648,7.005689824473604,3.123502585287846,0.2849852306072093,5.23571397280741,107.687,0.0,18976.430661000002,151.21479039123292,178.78888797054879,1015.5748126497228,-0.24945898437500003,0.2845750434401592,0.99,-0.99,0.37843459175183103,4.376177465600537,2.6160399153816782,0.3995211661856988,6.202657188237876,127.723,0.0,27051.65219299999,184.66782831787867,211.68472304576926,1197.7303460134865,9.59440234375,0.10011279885462616,10.91,9.207,9.594924643073025,57.49115180506009,1.1370594772455376,4.352323460639419,20.996468957394438,4912.334,0.0,24132341.034275997,4921.564626623161,46.639867470028584,427.8880279571799,0.297501953125,1.2419579206070894,5.996,-5.584,1.2770931401710193,7.379620761562403,4.695037352171527,0.02481261605188099,23.8750937121976,152.321,0.0,225402.694253,339.3995107356026,1147.816205232556,4648.683368066624,0.33809570312500004,1.3871322783490359,8.84,-6.522,1.4277411047208015,8.563847344548037,6.1915987181283025,0.23753448549722236,25.877513192722436,173.10500000000002,0.0,282214.05287699995,398.34883754025475,1347.3669463221336,4904.805106667278,-9.91049609375,0.5125642375751466,11.64,-11.64,9.923741981826966,0.39081434368326695,1.1729446432749884,-0.3462544633286892,28.941938935435214,5074.174,0.0,25781937.897508003,5112.103037803868,197.7503802162097,2128.224888386771,proper,3
-0.23987109375,0.22858182638155797,0.98,-0.98,0.3313424104589541,5.265173057532653,2.9576654424795845,-0.8830909595069979,5.0772041294204096,122.814,0.0,21934.795348,173.37859718746802,173.23973879402365,958.2231252795535,-0.263130859375,0.2487780929190691,0.99,-0.99,0.3621165401799191,3.4916895460517594,2.7339264778520964,-0.7847898178120432,5.446236733255297,134.723,0.0,26286.381337000006,174.84097460178873,205.71498623149907,1019.1268796133236,9.5955546875,0.09274977329771404,10.22,9.167,9.596002932536548,5.695058276133391,1.065026769039709,0.11740383922509114,20.867720635836932,4912.924,0.0,24137950.886407997,4919.749297444857,41.58464141635907,401.6702645488783,0.2723671875,1.1681095328770927,6.121,-5.84,1.1994431064560753,6.601169926411352,5.103201612440094,-0.2793671736701149,21.930354948714747,139.452,0.0,198348.593322,400.04045851540195,1024.5681496837856,4211.492613620502,0.29647265624999997,1.3198356517725303,7.531,-6.903,1.3527239864783023,9.022797599068904,5.567285026148615,0.44649154638500177,24.975552561289813,151.79399999999998,0.0,251433.36611399995,398.62921147341535,1195.0006685910212,4825.087128187045,-9.902888671874999,0.5538229682707043,12.156,-12.156,9.918362966121697,1.7814582951474724,1.2256054794824336,-0.17986564642448746,29.3032584690816,5070.279,0.0,25748068.65933701,5106.584064029823,181.03782674789426,2243.3155357762535,proper,3
-0.23414453125,0.2530060264563233,0.99,-0.99,0.34472555886893563,4.490684434779255,2.8718497124970863,-0.23525361846556153,5.502440300248433,119.882,0.0,22772.387794000002,158.46623965218495,186.48455608882935,1069.176361422833,-0.237984375,0.2720170026962641,0.99,-0.99,0.36142746506041845,4.150184778880139,2.7391388119753617,0.22126598660143976,5.9551655921757005,121.848,0.0,24571.039783999997,175.38801588466868,220.0004257654145,1135.0891155390718,9.5994140625,0.08879660108780121,9.969,9.239,9.599824747342396,1.945876528907048,1.0384564574182824,-0.06380309989026625,20.735523419436127,4914.9,0.0,24157275.496074006,4922.939374822085,42.05485455263125,364.03528942037013,0.28273828125,1.3402703340080484,7.658,-5.95,1.3697684125085707,7.821680736225193,5.590726085137663,0.43341287663115663,25.522660058048515,144.762,0.0,256412.5017,361.06112618616334,1197.7877863437946,5000.47472238851,0.32290234375,1.355226057248202,8.738,-7.664,1.3931631598071168,9.597681710424759,6.272057893734224,0.3594952134328173,25.043230352223976,165.32600000000002,0.0,268192.842754,448.98188764672125,1117.9211815586025,4869.207131316238,-9.91995703125,0.7118788754485812,12.975,-12.975,9.945467260775446,3.1086444130320112,1.3046144196631468,-0.35523109791770574,32.53990061781831,5079.018,0.0,25863016.131188005,5119.36695636496,233.7686896119995,3009.6188128023464,proper,3
-0.227578125,0.24926854273350335,0.99,-0.99,0.33753016068938196,4.745655629366485,2.9330712107176504,-0.04729898811534964,5.417674778375428,116.52,0.0,21730.513696,157.7192328715309,171.06765972550897,1063.555525445445,-0.249486328125,0.26720668755774024,0.98,-0.98,0.36557193792313303,3.593167223814013,2.680730919574381,0.06995894620053601,5.797349128671508,127.737,0.0,25676.944257,169.31221563120891,189.90783142108953,1130.6986790162791,9.60178125,0.10185056743061134,10.42,9.183,9.602321423017328,10.469474336473253,1.085154260087305,1.1269722190346794,20.960817853441597,4916.112,0.0,24169517.54972801,4923.96953746574,33.932203463396405,429.0284474053518,0.28434375,1.2007062484709519,7.94,-5.887,1.2339152577390597,11.633874151626971,6.4348016962801,0.508392098140983,23.30588310132545,145.584,0.0,210161.97754400002,321.1438470546043,847.5436004587374,4820.924509527299,0.317443359375,1.4818448267419364,7.85,-6.455,1.5154650695258947,6.813472131483669,5.179928031779646,0.06775733328521437,27.763589669801892,162.531,0.0,314242.77154899994,490.97203840647273,1640.2526775974752,5004.017829135138,-9.92355859375,0.8445252436675724,13.909,-13.909,9.959429604690284,34.17239514830564,1.396565923017634,2.5575114801049277,34.51291568234264,5080.862,0.0,25909740.893002007,5128.488411847864,232.44640581224849,3508.884512701946,proper,3
-0.23558203124999996,0.25078309600055587,0.99,-0.99,0.344080012042984,5.913276724653722,2.8772377425954256,-0.4410688960169015,5.477368819350812,120.61800000000001,0.0,22793.58937,164.94121017215627,174.58628791904385,1068.1562884819589,-0.22088671875000002,0.2620933510552269,0.99,-0.98,0.3427591970866719,5.916759986051947,2.8883251143260735,0.6375474803955145,5.64982539079566,113.094,0.0,21854.010739999998,147.32953837650396,176.05036769507836,1128.625219362902,9.603556640625,0.0984864199615338,9.959,9.258,9.604061626447916,1.841039653437977,1.0369571110974225,0.03938650219208723,20.840363549769833,4917.021,0.0,24178366.968045004,4923.080783041389,31.991870602853933,400.9007786466026,0.2487734375,1.3961304431515107,8.5,-8.5,1.4181214466680914,8.499568103558182,5.993844895285307,-0.13542450531169742,25.61378998917334,127.37200000000001,0.0,271710.96808,444.59714892357863,1564.0235756126401,4574.12330268133,0.317775390625,1.1578958751777957,7.724,-7.724,1.2007098136688252,11.720085934241622,6.432861550424156,-0.1190904423875005,21.934676510758017,162.701,0.0,202263.023233,295.1292494626636,1204.7430753396106,4137.339538462536,-9.91208203125,0.573288915618359,11.91,-11.91,9.928646955904918,1.8605675770991148,1.1995592200724936,-0.07034879446905096,30.242811456885523,5074.986,0.0,25799098.770627998,5127.571822597298,257.13244675123985,2387.6982750710426,proper,3
-0.161615234375,0.09511729191392497,0.97,-0.97,0.187528086438072,50.962339702389656,5.172558485780569,-2.257019318746227,2.1940623747608403,82.74699999999999,0.0,8032.965132999997,103.99408459175979,43.8670660007158,416.01287972106036,-0.19806249999999997,0.15210639522633493,0.99,-0.99,0.2497300730288605,14.489189625746679,3.964280248784089,-3.348093014950099,3.4829269045120443,101.408,0.0,13320.456200000002,135.1663818016644,125.1286781490425,634.8171545088885,9.686248046875,0.0466664841012563,9.874,9.445,9.686360461304758,1.8594030306454323,1.0193715212669874,0.05519740188714084,20.11282649974011,4959.3589999999995,0.0,24595527.203156997,4967.381249269761,13.079236626654245,188.53592453679548,0.2879921875,0.46520294623848296,3.535,-2.209,0.5471318682456725,11.77215414236991,6.460965260301295,0.7827990176342229,8.780545518981077,147.452,0.0,50112.59802399999,204.15101708695474,228.07160188664068,1824.377579404541,0.34991796875,0.5748142882071774,3.529,-1.81,0.672944314769989,1.904655603901615,5.244118892604192,0.09608875706224432,10.228371927853456,179.158,0.0,75454.483826,231.10881979010608,226.80423930942533,2170.7785263588066,-9.728671875,0.2718996284642265,11.66,-11.66,9.732470696558762,9.79545182189846,1.1980513851354033,-1.7027523331929806,24.47467051759272,4981.08,0.0,24820850.65008799,5034.947158933055,155.57733957586674,1099.4658245124078,plastic,2
-0.16316406249999998,0.07945107352009849,0.95,-0.95,0.18147998340037394,68.02547048968151,5.234737060061388,-7.906241945369746,1.9230092253703206,83.53999999999999,0.0,7806.981321999997,108.00994704976546,55.22270862475047,330.9807152456564,-0.18810546875,0.12171298770608983,0.99,-0.99,0.22404847410772516,24.510725775235155,4.418686623615699,-4.891689872996347,2.78452160082594,96.31,0.0,11218.496954000002,128.8148326332115,81.2106974668361,505.596521312219,9.700439453125,0.028319815661051302,9.774,9.579,9.70048079198671,0.9656411726582976,1.0075789240329658,-0.48371410532830056,19.86301375510485,4966.625,0.0,24667469.842697006,4973.237886605266,13.53196431596714,118.02468414071282,0.286650390625,0.38044865172768044,1.78,-0.97,0.4763503154684323,1.0335096627244509,3.736745706807902,-0.7544916356635042,7.7482977807827735,146.765,0.0,40526.098549,204.15945031159765,198.61570255828383,1588.5373767912915,0.3657265625,0.3965428869232603,1.98,-0.95,0.5394461786754078,1.1407026649510286,3.670431035754843,-0.7236565515776455,7.765074393024195,187.252,0.0,55677.55466600001,224.52548109286982,184.04381062918952,1587.0548272851586,-9.75830078125,0.2102537793195158,10.97,-10.97,9.76056559780541,7.436725826995891,1.123910278451754,-1.8534613213632467,23.556103737154608,4996.25,0.0,24968314.963412,5031.638990153327,115.4820450558452,906.7976252395654,plastic,2
-0.19497070312499998,0.175188863269239,0.99,-0.99,0.2621158386870679,12.147136251044538,3.776956025175475,-2.877251234931665,3.8546688634967223,99.82499999999999,0.0,13990.695552999998,144.71307396935873,125.23428477522879,720.7025391740702,-0.204162109375,0.1622473368962509,0.99,-0.99,0.2607803007022866,12.617155868289416,3.796299005475533,-2.674538133505339,3.6186519892402984,104.531,0.0,14393.770597000002,132.8464681581048,142.00582254458612,655.1412705320658,9.66059375,0.044452210557378344,9.902,9.4,9.660696020554756,4.7897688031427625,1.0249779082073227,0.3425577548032994,20.021051040095514,4946.224,0.0,24465391.044818,4953.992260691796,12.866986818121191,178.55086979462928,0.254056640625,0.5230210010075739,4.636,-4.636,0.5814600107837382,15.7998469562319,7.9730332371063595,-1.6202476068582752,9.127322821714774,130.077,0.0,52778.573101,172.54037451976288,194.4636473552451,1978.7179433056888,0.34473828124999994,0.43079118013057777,2.877,-2.877,0.5517476990776672,14.240036804281342,5.214339814366271,-1.6884212034736368,8.428487442366059,176.50599999999997,0.0,55479.23166799999,227.1490544091366,207.3780752364229,1731.594143042518,-9.775546875,0.29928907585766373,11.137,-11.137,9.780127333335185,2.6430979884106076,1.1387377300192432,-0.9545307954431297,25.044199436055383,5005.08,0.0,25062800.588095993,5038.96724859841,139.2087937129142,1258.1832127549078,plastic,2
-0.168142578125,0.11799543648316774,0.98,-0.98,0.20541384960458484,37.61356003721636,4.77085647883827,-3.8350770918370003,2.733677832274617,86.089,0.0,9247.987389000002,105.96669200149596,101.53322163682947,495.05528925625117,-0.19424999999999998,0.1552413821078323,0.98,-0.98,0.2486623196601166,17.87433547396817,3.9410876460833415,-2.2559785784334907,3.4707693249730887,99.456,0.0,13059.381570000003,134.81947090253152,111.41560152115757,645.7526440943947,9.669138671875,0.04087493201200567,9.832,9.507,9.669225068019445,1.5015160114947204,1.0168343305506553,0.08676256094373748,20.01889819305744,4950.599,0.0,24508649.822777,4956.014486195226,13.787381584114987,175.05496783642246,0.294546875,0.43337178412015287,3.996,-2.594,0.5239932870216469,15.39092496164345,7.62605188147929,0.026719411761632034,8.556856502437261,150.808,0.0,47360.12011399999,202.06860484889205,246.1511872316805,1750.8923290458033,0.3646328125,0.552342361152338,4.198,-1.675,0.6618452778973346,4.924116025791947,6.342872169450338,0.6430152892222595,10.296267475381159,186.692,0.0,74959.34093600001,246.0787155518324,209.94696938747012,2190.115056233655,-9.831865234375,0.2700559176080045,11.201,-11.201,9.8355734040038,6.191584363800381,1.13882531691559,-1.411009971079443,24.62228730857681,5033.915,0.0,25349864.808960993,5091.05160666653,124.61536051339914,1112.2608711243129,plastic,2
-0.15971875000000002,0.06837924889677789,0.96,-0.96,0.17374061350544956,99.11021389650284,5.525478327175414,-9.444614505474338,1.7032561915786155,81.776,0.0,7300.256065999999,94.30013485193211,55.237311952780075,288.199394430992,-0.17240234375,0.0705586956069685,0.98,-0.98,0.18628230634241674,90.91418804219543,5.260832410662613,-8.771907017184201,1.7598172087654764,88.27,0.0,8445.8797,102.69346339988772,52.77695491974874,296.802604333091,9.672322265625,0.029236168810942802,9.753,9.573,9.67236645106418,0.14772669715968023,1.0083364860435589,-0.29275844604137047,19.807133736293203,4952.228999999999,0.0,24524684.447980996,4956.242009019387,12.32015432641839,121.87120688154866,0.29569531250000003,0.35820132931324716,1.198,-0.93,0.46448241103000876,1.1392017759379227,2.5792149906476993,-0.9303621769444185,7.384689211731743,151.39600000000002,0.0,39741.415592,185.75589730984214,163.6186698194964,1548.4905602857195,0.3580703125,0.42653994324230915,1.23,-0.99,0.5569117271839407,0.8530675271453876,2.2086085419873704,-0.9492165668377184,8.298754915665004,183.332,0.0,57458.538218,238.2476250815424,181.10067802931417,1713.4317102150496,-9.862248046875,0.24183169629335766,10.91,-10.91,9.865212572845142,4.860065771848816,1.105906225368607,-1.742347912309685,24.224566379227742,5049.471,0.0,25504828.65194899,5080.851950806284,146.094290311677,998.7673183435664,plastic,2
-0.212484375,0.18782080823449615,0.98,-0.98,0.28359524965168226,8.058560582369417,3.4556290972716495,-2.8209654136859537,4.101787393863123,108.792,0.0,16460.106082000002,152.11602642632286,144.24237794197415,757.8009558545257,-0.21786718749999998,0.16883103938802202,0.98,-0.98,0.27562661564152324,9.75849985680267,3.5555347010429563,-3.2481493579032863,3.791288324082683,111.548,0.0,16185.245480000001,151.6219608177953,133.0004827961905,689.7386556752637,9.670896484375,0.04108179516392121,9.86,9.442,9.670983741346618,3.3814122807348435,1.019544677427771,-0.04002775054611462,20.024750469355133,4951.499,0.0,24517563.73249699,4955.935675364956,12.584482644193029,177.84071261511957,0.2597421875,0.5150992584276499,2.322,-2.322,0.5768823536909411,2.8589074679236264,4.025084111376553,-0.752814021719251,9.486889029692021,132.988,0.0,52463.689487999996,178.3159396893275,223.71594057900697,2036.0986003625146,0.33412890625,0.47782086628586945,3.58,-3.58,0.5830565206307189,18.8167369909038,6.140056524858506,-2.1032743453395883,9.06759212987681,171.074,0.0,59196.599652000004,233.12092532659125,238.32222214484486,1858.9280299069037,-9.826716796875,0.3218693444149582,10.99,-10.99,9.831986720946047,1.8687371795171082,1.1177801914102614,-0.7964754291357096,25.653485221297924,5031.279,0.0,25327383.484165,5067.7255242698,152.1082394050632,1373.1119381987041,plastic,2
-0.16931640625,0.10701614165435494,0.99,-0.99,0.20030102346218803,42.26357817694852,4.942560841404423,-5.808888167547316,2.47723442891154,86.69,0.0,9018.192675999999,113.36700488585602,78.9920749926552,444.2901683517545,-0.193927734375,0.14034395754112267,0.99,-0.99,0.23938335902506883,19.70837300459819,4.135625800792188,-3.8334377511549675,3.193297486497438,99.291,0.0,12459.852696999998,136.3887341591262,117.64924269089335,566.639477179822,9.669185546875001,0.03874489313744686,9.822,9.399,9.66926317289175,5.220409466519952,1.0157961184178603,-0.6269174565034171,19.971858215485696,4950.6230000000005,0.0,24508865.204381008,4955.170486457013,12.814363209139417,164.782711713671,0.27160351562499996,0.4658665114300613,3.463,-1.462,0.5392588211349677,6.839604819096486,6.421777183523328,0.3316158768952052,9.173159594533043,139.06099999999998,0.0,47838.569508999986,189.73585240804547,223.5874118988056,1944.1787514881405,0.369455078125,0.538528722987015,3.44,-1.928,0.6530775147211662,4.420239856251722,5.267368600496607,0.30221870244804705,10.010283493133622,189.161,0.0,73826.51617300001,239.0292512058573,208.8910474970003,2124.7225590324833,-9.804208984375,0.26267707063028173,11.174,-11.174,9.807727211374425,5.9298154504521445,1.1393057492363516,-1.7211030937791842,24.531852999884425,5019.755,0.0,25206988.949372996,5061.138780507039,122.25151994350193,1121.2959205197567,plastic,2
-0.15676953124999998,0.042532956080024276,0.76,-0.76,0.16243687475831958,140.64501548113176,4.6787405658476215,-10.34169691123991,1.1806245557012307,80.266,0.0,6680.679844,92.22752063059481,27.67267288413892,183.52031730048256,-0.179638671875,0.10173642947642246,0.97,-0.97,0.2064469750701739,45.25130547020045,4.698543027679344,-6.497333781601372,2.4061826305153633,91.975,0.0,9816.340269,109.13451190194698,90.88741433550243,418.36700980499893,9.679365234375,0.03052959313479823,9.781,9.585,9.679413380803837,0.30518606030232087,1.010495121366253,-0.1894148282057689,19.828955823667933,4955.835,0.0,24560422.936121013,4959.850674730806,10.430776016033102,125.76019593582134,0.27975,0.3738282056556862,0.98,-0.98,0.46691282895605896,1.377566616752941,2.098892849211763,-1.109535709586519,7.488319552154701,143.232,0.0,38839.35017800001,188.04106861529002,208.7602135612189,1527.6968427272495,0.37133203125,0.4331390454853949,1.85,-0.99,0.5705233651273627,0.6816838424712452,3.242636690864313,-0.5022279786480578,8.618180852946313,190.122,0.0,60744.96025000001,237.47616324702932,194.2291981322801,1783.1671178278932,-9.856347656250001,0.26940528439533595,10.91,-10.91,9.860028819842515,3.7928895065827115,1.1064876379405721,-1.7557798546564682,24.946175911283497,5046.45,0.0,25476211.547075994,5099.087030785573,149.84659524284237,1162.2335831714431,plastic,2
-0.19909765624999998,0.17854789228175402,0.99,-0.99,0.26743078835934353,11.150585934423885,3.7018923751137303,-2.8855223339170433,4.004806936956238,101.938,0.0,14581.032435999998,154.2023908940138,126.31638243577059,748.7166094679687,-0.2066171875,0.15453956921963333,0.99,-0.99,0.2580177137814379,13.988667062734429,3.836945850166183,-3.549627045657029,3.4457784105000253,105.78800000000001,0.0,14328.524072000004,144.3535843824297,97.62244486918858,643.5890222468881,9.671443359374999,0.04867029456546985,10.0,9.238,9.671565822097882,16.348846380503595,1.0339587387305726,-0.9585954718786274,20.12997072193306,4951.779,0.0,24520425.750997007,4956.0495245871525,15.287297656915792,202.06565329272854,0.24104296875,0.5160728378193689,2.681,-2.681,0.5695901041264235,1.5625207574013338,4.706893564109471,-0.5866137784512369,9.21486980837847,123.41400000000002,0.0,50161.196914,171.707671956584,209.2446199711194,1987.2692488255636,0.33483984375,0.44435520979839493,4.345,-4.345,0.5563894979575909,25.420484910316308,7.809277508185295,-2.4845176463416756,8.505065551803748,171.438,0.0,55271.987171999994,234.6385003496784,258.75446837183273,1692.408878092052,-9.84898046875,0.34379034366860894,10.99,-10.99,9.854978846969624,1.089762658678863,1.1151723580070614,-0.7600786121722115,26.181561272218524,5042.678,0.0,25444093.118788004,5088.204697852539,165.71022296913188,1474.74632613849,plastic,2
-0.160021484375,0.05401943305697156,0.95,-0.95,0.16889338237294854,167.0493352674587,5.6248503110522705,-11.750457662650994,1.418865873561352,81.931,0.0,7095.5721570000005,93.11221195566283,43.690968739163395,227.84534881044124,-0.17932421875,0.08955916536542839,0.98,-0.98,0.20044455475579773,48.11744095429936,4.889132539942553,-6.464098745161188,2.145670130366305,91.814,0.0,9481.268825999998,110.98723596984786,68.71054278965133,371.7394447446411,9.666125000000001,0.03316836783744417,9.762,9.568,9.666181906846672,-0.1748759929011432,1.0099127135271007,0.16518454787353848,19.868974806807447,4949.056,0.0,24493299.490567997,4954.685313404763,15.48309783884545,136.158114105904,0.2758515625,0.3663005583671128,0.98,-0.98,0.45855226920575803,0.9265702873802883,2.137160938185437,-0.9139049644302342,7.407221409501536,141.236,0.0,37539.15475999999,182.43001563956207,192.21749096919677,1529.0083956331355,0.34315234375000003,0.4667017125639586,1.82,-0.97,0.5792788788927575,0.3551644452070577,3.1418373138978217,-0.36248431807279463,9.103352727551362,175.69400000000002,0.0,59435.830788,226.03193368268452,200.9957837322608,1912.5339335657545,-9.80786328125,0.21523429471272323,10.96,-10.96,9.81022466334551,5.892561876877242,1.1172017333948792,-1.7588727133592783,23.76383377874292,5021.626,0.0,25222800.365204,5049.029134325282,122.71081919390893,935.5653276177403,plastic,2
